67587,MDC_ATTR_GRP_METRIC_VAL_OBS
67588,MDC_ATTR_GRP_OP_DYN_CTXT
67589,MDC_ATTR_GRP_OP_STATIC_CTXT
67590,MDC_ATTR_GRP_PMSTORE
67591,MDC_ATTR_GRP_PT_DEMOG
67592,MDC_ATTR_GRP_SCAN
67593,MDC_ATTR_GRP_SCO_TRANSACTION
67594,MDC_ATTR_GRP_SYS_APPL
67595,MDC_ATTR_GRP_SYS_ID
67596,MDC_ATTR_GRP_SYS_PROD
67598,MDC_ATTR_GRP_VMD_APPL
67599,MDC_ATTR_GRP_VMD_PROD
67600,MDC_ATTR_GRP_VMO_DYN
67601,MDC_ATTR_GRP_VMO_STATIC
67603,MDC_ATTR_GRP_AL
67604,MDC_ATTR_GRP_ARCHIVE
67605,MDC_ATTR_GRP_BATT
67606,MDC_ATTR_GRP_DISCRIM
67607,MDC_ATTR_GRP_PHYSICIAN
67608,MDC_ATTR_GRP_RELATION
67609,MDC_ATTR_GRP_T_PROFILE_MGMT
67610,MDC_ATTR_GRP_PRINTER
67611,MDC_ATTR_GRP_PDMO_STATIC
67612,MDC_ATTR_GRP_PDMO_DYN
67613,MDC_ATTR_GRP_CC
67614,MDC_ATTR_GRP_CLOCK
67841,MDC_ATTR_AL_LIMIT_SPEC_LIST
67842,MDC_ATTR_AL_MON_P_AL_LIST
67843,MDC_ATTR_AL_MON_S_AL_LIST
67844,MDC_ATTR_AL_MON_T_AL_LIST
67845,MDC_ATTR_AL_OP_CAPAB
67846,MDC_ATTR_AL_OP_STAT
67847,MDC_ATTR_AL_OP_TEXT
67848,MDC_ATTR_AL_STAT_AL_C_LIST
67850,MDC_ATTR_AL_STAT_P_AL_LIST
67851,MDC_ATTR_AL_STAT_T_AL_LIST
67852,MDC_ATTR_ALTITUDE
67853,MDC_ATTR_AREA_APPL
67854,MDC_ATTR_CHAN_ID
67855,MDC_ATTR_CHAN_NUM_PHYS
67856,MDC_ATTR_CHAN_STAT
67857,MDC_ATTR_COLOR
67858,MDC_ATTR_COMPRES
67859,MDC_ATTR_CONFIRM_MODE
67860,MDC_ATTR_CONFIRM_TIMEOUT
67861,MDC_ATTR_CYC_OP
67862,MDC_ATTR_DEV_AL_COND
67863,MDC_ATTR_DISP_RES
67864,MDC_ATTR_ERR_LOG_ENTRY_LIST
67865,MDC_ATTR_FILTER_SPECN
67866,MDC_ATTR_GRID_VIS_I16
67867,MDC_ATTR_GRID_VIS_I32
67868,MDC_ATTR_GRID_VIS_I8
67869,MDC_ATTR_ID_ASSOC_NO
67870,MDC_ATTR_ID_BED_LABEL
67871,MDC_ATTR_ID_CHAN_NUM_PHYS
67872,MDC_ATTR_ID_COMPAT
67873,MDC_ATTR_ID_HANDLE
67874,MDC_ATTR_ID_INSTNO
67875,MDC_ATTR_ID_INVOK_COOKIE
67876,MDC_ATTR_ID_LABEL
67877,MDC_ATTR_ID_LABEL_ACT
67878,MDC_ATTR_ID_LABEL_HELP
67879,MDC_ATTR_ID_LABEL_STRING
67880,MDC_ATTR_ID_MODEL
67881,MDC_ATTR_ID_NOM_PARTITION
67882,MDC_ATTR_ID_PARAM_GRP
67883,MDC_ATTR_ID_PHYSIO
67884,MDC_ATTR_ID_POSN
67885,MDC_ATTR_ID_PROD_SPECN
67886,MDC_ATTR_ID_SOFT
67887,MDC_ATTR_ID_TYPE
67888,MDC_ATTR_ID_TYPE_ACT
67889,MDC_ATTR_ID_TYPE_METRIC_STAT
67890,MDC_ATTR_INDEX_SEL
67891,MDC_ATTR_INDIC_ACTIV
67892,MDC_ATTR_LIMIT_CURR
67893,MDC_ATTR_LINE_FREQ
67894,MDC_ATTR_LIST_SEL
67895,MDC_ATTR_LOCALIZN
67896,MDC_ATTR_LOG_ENTRIES_CURR
67897,MDC_ATTR_LOG_ENTRIES_MAX
67898,MDC_ATTR_METRIC_CALIB
67899,MDC_ATTR_METRIC_CLASS
67900,MDC_ATTR_METRIC_INFO_LABEL
67901,MDC_ATTR_METRIC_INFO_LABEL_STR
67902,MDC_ATTR_METRIC_LIST_SRC
67903,MDC_ATTR_METRIC_SPECN
67904,MDC_ATTR_METRIC_STAT
67905,MDC_ATTR_METRIC_STORE_CAPAC_CNT
67906,MDC_ATTR_METRIC_STORE_FORMAT
67907,MDC_ATTR_METRIC_STORE_SAMPLE_ALG
67908,MDC_ATTR_METRIC_STORE_USAGE_CNT
67909,MDC_ATTR_MODE_MSMT
67910,MDC_ATTR_MODE_OP
67911,MDC_ATTR_MSMT_STAT
67912,MDC_ATTR_NOM_VERS
67914,MDC_ATTR_NU_ACCUR_MSMT
67915,MDC_ATTR_NU_CMPD_VAL_OBS
67916,MDC_ATTR_ID_UDI
67917,MDC_ATTR_NU_MSMT_RES
67918,MDC_ATTR_NU_RANGE_MSMT
67919,MDC_ATTR_NU_RANGE_PHYSIO
67920,MDC_ATTR_NU_VAL_OBS
67921,MDC_ATTR_NUM_SEG
67922,MDC_ATTR_OP_SPEC
67923,MDC_ATTR_OP_STAT
67924,MDC_ATTR_OP_TEXT
67925,MDC_ATTR_POWER_STAT
67926,MDC_ATTR_PT_BSA
67927,MDC_ATTR_PT_DEMOG_ST
67928,MDC_ATTR_PT_DOB
67929,MDC_ATTR_PT_GEN_INFO
67930,MDC_ATTR_PT_ID
67931,MDC_ATTR_PT_NAME
67932,MDC_ATTR_PT_NAME_FAMILY
67933,MDC_ATTR_PT_NAME_GIVEN
67934,MDC_ATTR_PT_NAME_BIRTH
67935,MDC_ATTR_PT_NAME_MIDDLE
67936,MDC_ATTR_PT_NAME_TITLE
67937,MDC_ATTR_PT_SEX
67938,MDC_ATTR_PT_TYPE
67939,MDC_ATTR_RANGE_DISTRIB
67940,MDC_ATTR_SA_CALIB_I16
67941,MDC_ATTR_SA_CALIB_I32
67942,MDC_ATTR_SA_CALIB_I8
67943,MDC_ATTR_SA_CMPD_VAL_OBS
67944,MDC_ATTR_SA_FREQ_SIG
67945,MDC_ATTR_SA_MSMT_RES
67946,MDC_ATTR_SA_RANGE_PHYS_I16
67947,MDC_ATTR_SA_RANGE_PHYS_I32
67948,MDC_ATTR_SA_RANGE_PHYS_I8
67949,MDC_ATTR_SA_SPECN
67950,MDC_ATTR_SA_VAL_OBS
67951,MDC_ATTR_SCALE_SPECN_I16
67952,MDC_ATTR_SCALE_SPECN_I32
67953,MDC_ATTR_SCALE_SPECN_I8
67954,MDC_ATTR_SCAN_CTXT_MODE
67955,MDC_ATTR_SCAN_EXTEND
67956,MDC_ATTR_SCAN_LIST
67957,MDC_ATTR_SCAN_REP_PD
67958,MDC_ATTR_SCO_CAPAB
67960,MDC_ATTR_SEG_DATA_GEN
67961,MDC_ATTR_SEG_DATA_NU_OPT
67962,MDC_ATTR_SEG_DATA_RTSA_OPT
67963,MDC_ATTR_SEG_USAGE_CNT
67965,MDC_ATTR_SITE_LIST_BODY
67966,MDC_ATTR_SITE_LIST_MSMT
67967,MDC_ATTR_SPD_SWEEP_DEFAULT
67968,MDC_ATTR_STAT_LOCK
67969,MDC_ATTR_STAT_OP_TOG
67971,MDC_ATTR_SYS_CAPAB
67972,MDC_ATTR_SYS_ID
67973,MDC_ATTR_SYS_SPECN
67974,MDC_ATTR_SYS_TYPE
67975,MDC_ATTR_TIME_ABS
67976,MDC_ATTR_TIME_BATT_REMAIN
67978,MDC_ATTR_TIME_END_SEG
67979,MDC_ATTR_TIME_PD_MSMT
67980,MDC_ATTR_TIME_PD_OP_HRS
67981,MDC_ATTR_TIME_PD_SAMP
67982,MDC_ATTR_TIME_PD_AL_SUSP
67983,MDC_ATTR_TIME_REL
67984,MDC_ATTR_TIME_STAMP_ABS
67985,MDC_ATTR_TIME_STAMP_REL
67986,MDC_ATTR_TIME_START_SEG
67988,MDC_ATTR_TSA_MARKER_LIST
67989,MDC_ATTR_TX_WIND
67990,MDC_ATTR_UNIT_CODE
67991,MDC_ATTR_UNIT_CODE_X
67993,MDC_ATTR_UNIT_LABEL_STRING
67994,MDC_ATTR_UNIT_LABEL_STRING_X
67996,MDC_ATTR_VAL_BATT_CHARGE
67997,MDC_ATTR_VAL_CURR
67998,MDC_ATTR_VAL_ENUM_OBS
67999,MDC_ATTR_VAL_ENUM_OBS_CMPD
68000,MDC_ATTR_VAL_RANGE
68001,MDC_ATTR_VAL_STEP_WIDTH
68002,MDC_ATTR_VMD_STAT
68003,MDC_ATTR_VMO_LIST_SRC
68004,MDC_ATTR_VMO_REF
68005,MDC_ATTR_VMO_REF_GLB
68006,MDC_ATTR_VMS_MDS_LOCALIZN
68007,MDC_ATTR_VMS_MDS_STAT
68008,MDC_ATTR_VMS_MDS_TEXT_CAT
68009,MDC_ATTR_BATT_CONFIG
68009,MDC_ATTR_BATT_CONFIG
68010,MDC_ATTR_BATT_IDENTIFIER
68010,MDC_ATTR_BATT_IDENTIFIER
68011,MDC_ATTR_BATT_CHARGE_CYCLES_REMAIN
68011,MDC_ATTR_BATT_CHARGE_CYCLES_REMAIN
68012,MDC_ATTR_AL_COND
68013,MDC_ATTR_AL_LIMIT
68014,MDC_ATTR_AL_OP_TEXT_STRING
68015,MDC_ATTR_ANAESTHETIST
68016,MDC_ATTR_ARCHIVE_VERS
68017,MDC_ATTR_AUTH_LEVEL
68018,MDC_ATTR_BATT_CHARGE_CYCLES
68019,MDC_ATTR_BATT_CURR
68020,MDC_ATTR_BATT_STAT
68021,MDC_ATTR_BATT_VOLTAGE
68022,MDC_ATTR_BATT_VOLTAGE_SPECN
68023,MDC_ATTR_CAPAC_BATT_FULL
68024,MDC_ATTR_CAPAC_BATT_REMAIN
68025,MDC_ATTR_CAPAC_BATT_SPECN
68026,MDC_ATTR_CIRCUM_HEAD
68027,MDC_ATTR_CLASS
68028,MDC_ATTR_CODE_DIAGNOSTIC
68029,MDC_ATTR_CODE_PROCEDURE
68030,MDC_ATTR_DESC_DIAGNOSTIC
68031,MDC_ATTR_DESC_PROCEDURE
68032,MDC_ATTR_DIAGNOSTIC_INFO
68033,MDC_ATTR_DISCRIM_CONSTRUCT
68034,MDC_ATTR_ENUM_ADD_DATA
68035,MDC_ATTR_EXT_OBJ_RELATION
68036,MDC_ATTR_FINDINGS
68037,MDC_ATTR_ID_BED
68038,MDC_ATTR_ID_MSMT_EXT
68039,MDC_ATTR_ID_PHYSICIAN
68040,MDC_ATTR_ID_PT_MOTHER
68041,MDC_ATTR_ID_SESS_NOTES_ARCHIVE
68042,MDC_ATTR_ID_SESS_TEST_ARCHIVE
68043,MDC_ATTR_ID_SESS_ARCHIVE
68044,MDC_ATTR_ID_SUBSTANCE_LABEL_STRING
68045,MDC_ATTR_LOCATION
68046,MDC_ATTR_NAME_BINDING
68047,MDC_ATTR_NAME_SESS_NOTES_ARCHIVE
68048,MDC_ATTR_NAME_SESS_TEST_ARCHIVE
68049,MDC_ATTR_NAME_SESS_ARCHIVE
68050,MDC_ATTR_OP_TEXT_STRING
68051,MDC_ATTR_PHYSICIAN_ADMIT
68052,MDC_ATTR_PHYSICIAN_ATTEND
68053,MDC_ATTR_PROC_HIST
68054,MDC_ATTR_PROCEDURE_DATE
68055,MDC_ATTR_PROTECTION
68056,MDC_ATTR_PT_AGE
68057,MDC_ATTR_PT_AGE_GEST
68058,MDC_ATTR_PT_BIRTH_LENGTH
68059,MDC_ATTR_PT_BIRTH_WEIGHT
68060,MDC_ATTR_PT_HEIGHT
68061,MDC_ATTR_PT_NAME_MOTHER
68062,MDC_ATTR_PT_RACE
68063,MDC_ATTR_PT_WEIGHT
68064,MDC_ATTR_SESS_NOTES_ARCHIVE_COMMENTS
68065,MDC_ATTR_SESS_TEST_ARCHIVE_COMMENTS
68066,MDC_ATTR_SESS_ARCHIVE_COMMENTS
68067,MDC_ATTR_NAME_STUDY
68068,MDC_ATTR_SURGEON
68069,MDC_ATTR_BATT_VOLTAGES
68069,MDC_ATTR_BATT_VOLTAGES
68070,MDC_ATTR_TEMP_BATT
68071,MDC_ATTR_TIME_PD_AVG
68072,MDC_ATTR_TIME_REL_HI_RES
68073,MDC_ATTR_TIME_STAMP_REL_HI_RES
68074,MDC_ATTR_TIME_START
68075,MDC_ATTR_TIME_STOP
68076,MDC_ATTR_TOG_LABELS_STRING
68078,MDC_ATTR_ID_SUBSTANCE
68079,MDC_ATTR_NAME_SYS
68080,MDC_ATTR_PHYSICIAN_NAME
68081,MDC_ATTR_PHYSICIAN_NAME_FAMILY
68082,MDC_ATTR_PHYSICIAN_NAME_GIVEN
68083,MDC_ATTR_PHYSICIAN_NAME_MIDDLE
68084,MDC_ATTR_PHYSICIAN_NAME_TITLE
68085,MDC_ATTR_SCO_HELP_TEXT_STRING
68086,MDC_ATTR_SITE_LIST_BODY_EXT
68087,MDC_ATTR_SITE_LIST_MSMT_EXT
68088,MDC_ATTR_MIB_SYS
68089,MDC_ATTR_MIB_IP
68090,MDC_ATTR_MIB_ICMP
68091,MDC_ATTR_MIB_IF
68092,MDC_ATTR_MIB_AT
68093,MDC_ATTR_MIB_UDP
68094,MDC_ATTR_SCAN_CFG_LIMIT
68096,MDC_ATTR_MSMT_PRINCIPLE
68097,MDC_ATTR_ENUM_RANGE_MSMT
68100,MDC_ATTR_EVENT_LOG_ENTRY_LIST
68101,MDC_ATTR_STRING_CURR
68103,MDC_ATTR_SET_STRING_SPEC
68104,MDC_ATTR_ENUM_RANGE_MSMT_BIT_STRING
68105,MDC_ATTR_ID_PRINTER_NAME
68106,MDC_ATTR_PRINTER_CMD_LANG
68107,MDC_ATTR_PRINTER_STAT
68108,MDC_ATTR_PRINTER_STAT_STRING
68109,MDC_ATTR_PAPER_SIZE
68110,MDC_ATTR_PRINT_MARGINS
68111,MDC_ATTR_PRINTER_GRPH_RES_STD
68112,MDC_ATTR_PRINTER_GRPH_RES_COLOR
68113,MDC_ATTR_PRINTER_COLOR_SUP
68114,MDC_ATTR_PRINTER_DUPLX_SUP
68115,MDC_ATTR_PRINTER_LOC_LANG_SUP
68116,MDC_ATTR_PRINTER_ACC_PCOL
68117,MDC_ATTR_PRINTER_TFTP_ADDR
68118,MDC_ATTR_SA_MARKER_LIST_I16
68119,MDC_ATTR_DELAY_TIME_MAX
68120,MDC_ATTR_PDMO_CAPAB
68121,MDC_ATTR_PDMO_IMPL_VERS
68123,MDC_ATTR_PT_DEMOG_REF_LIST
68124,MDC_ATTR_PT_DEMOG_ST_SYNCH
68125,MDC_ATTR_PT_DEMOG_DATA_LIST
68126,MDC_ATTR_PT_PACED_MODE
68127,MDC_ATTR_EVENT_LOG_INFO
68128,MDC_ATTR_EVENT_LOG_CHANGE_COUNT
68129,MDC_ATTR_CC_CAPAB
68130,MDC_ATTR_CC_TYPE
68131,MDC_ATTR_CC_NUM_DIFS
68132,MDC_ATTR_CC_THIS_DIF_INDEX
68133,MDC_ATTR_CC_EXT_MNG_PROT
68134,MDC_ATTR_MIB_EXT_OID
68135,MDC_ATTR_PT_BODY_POSN
68135,MDC_ATTR_PT_BODY_POSN
68136,MDC_ATTR_LOCALE
68137,MDC_ATTR_PT_LBM
68138,MDC_ATTR_OP_TEXT_STRING_DYN
68139,MDC_ATTR_SA_MARKER_LIST_I8
68140,MDC_ATTR_SA_MARKER_LIST_I32
68141,MDC_ATTR_DSA_MARKER_LIST
68142,MDC_ATTR_CHAN_NUM_LOGICAL
68143,MDC_ATTR_TIME_SUPPORT
68144,MDC_ATTR_DATE_TIME_STATUS
68145,MDC_ATTR_TIME_ABS_ISO
68146,MDC_ATTR_TIME_STAMP_LIST_EXT
68147,MDC_ATTR_TIME_ABS_REL_SYNC
68148,MDC_ATTR_TIME_ZONE
68149,MDC_ATTR_TIME_DAYLIGHT_SAVINGS_TRANS
68150,MDC_ATTR_CUM_LEAP_SECONDS
68151,MDC_ATTR_NEXT_LEAP_SECOND
68152,MDC_ATTR_REPORTING_DELAY_AVG
68153,MDC_ATTR_SAMPLE_TIME_SYNC
68154,MDC_ATTR_SAMPLE_TIME_SYNC_HIRES
68155,MDC_ATTR_CMPLX_INFO
68156,MDC_ATTR_CMPLX_VAL_OBS
68157,MDC_ATTR_CMPLX_DYN_ATTR
68158,MDC_ATTR_CMPLX_STATIC_ATTR
68159,MDC_ATTR_CMPLX_RECURSION_DEPTH
68160,MDC_ATTR_RANGE_CURR
68161,MDC_ATTR_RANGE_OP_TEXT_STRING
68162,MDC_ATTR_FILTER_LABEL_STRING
68163,MDC_ATTR_ENUM_RANGE_MSMT_LABELS
68164,MDC_ATTR_DEV_CONFIG_ID
68165,MDC_ATTR_MDS_TIME_INFO
68166,MDC_ATTR_METRIC_SPEC_SMALL
68167,MDC_ATTR_SOURCE_HANDLE_REF
68168,MDC_ATTR_SIMP_SA_OBS_VAL
68169,MDC_ATTR_ENUM_OBS_VAL_SIMP_OID
68170,MDC_ATTR_ENUM_OBS_VAL_SIMP_STR
68171,MDC_ATTR_REG_CERT_DATA_LIST
68172,MDC_ATTR_NU_VAL_OBS_BASIC
68173,MDC_ATTR_PM_STORE_CAPAB
68174,MDC_ATTR_PM_SEG_MAP
68175,MDC_ATTR_PM_SEG_PERSON_ID
68176,MDC_ATTR_SEG_STATS
68177,MDC_ATTR_SEG_FIXED_DATA
68179,MDC_ATTR_SCAN_HANDLE_ATTR_VAL_MAP
68180,MDC_ATTR_SCAN_REP_PD_MIN
68181,MDC_ATTR_ATTRIBUTE_VAL_MAP
68182,MDC_ATTR_NU_VAL_OBS_SIMP
68183,MDC_ATTR_PM_STORE_LABEL_STRING
68184,MDC_ATTR_PM_SEG_LABEL_STRING
68185,MDC_ATTR_TIME_PD_MSMT_ACTIVE
68186,MDC_ATTR_SYS_TYPE_SPEC_LIST
68191,MDC_ATTR_METRIC_ID_PART
68192,MDC_ATTR_ENUM_OBS_VAL_PART
68193,MDC_ATTR_SUPPLEMENTAL_TYPES
68194,MDC_ATTR_TIME_ABS_ADJUST
68195,MDC_ATTR_CLEAR_TIMEOUT
68196,MDC_ATTR_TRANSFER_TIMEOUT
68197,MDC_ATTR_ENUM_OBS_VAL_SIMP_BIT_STR
68198,MDC_ATTR_ENUM_OBS_VAL_BASIC_BIT_STR
68211,MDC_ATTR_METRIC_STRUCT_SMALL
68212,MDC_ATTR_NU_CMPD_VAL_OBS_SIMP
68213,MDC_ATTR_NU_CMPD_VAL_OBS_BASIC
68214,MDC_ATTR_ID_PHYSIO_LIST
68215,MDC_ATTR_SCAN_HANDLE_LIST
68216,MDC_ATTR_CONTEXT_KEY
68217,MDC_ATTR_SOURCE_HANDLE_REF_LIST
68218,MDC_REG_CERT_DATA_AUTH_BODY
68219,MDC_TIME_CAP_STATE
68220,MDC_TIME_SYNC_PROTOCOL
68221,MDC_TIME_SYNC_ACCURACY
68222,MDC_ATTR_TIME_RES_ABS
68222,MDC_TIME_RES_ABS
68223,MDC_ATTR_TIME_RES_REL
68223,MDC_TIME_RES_REL
68224,MDC_ATTR_TIME_RES_REL_HI_RES
68224,MDC_TIME_RES_REL_HI_RES
68225,MDC_ATTR_TIME_BO
68226,MDC_ATTR_TIME_STAMP_BO
68227,MDC_ATTR_TIME_START_SEG_BO
68228,MDC_ATTR_TIME_END_SEG_BO
68229,MDC_ATTR_TICK_RES
68230,MDC_ATTR_TRANSPORT_TIMEOUT
68231,MDC_ATTR_SITE_LIST_BREATHING_CKT
68232,MDC_ATTR_THRES_NOTIF_TEXT_STRING
68233,MDC_ATTR_SITE_LIST_BREATHING_CKT_EXT
68234,MDC_ATTR_TIME_NTP_REF_ID
68235,MDC_ATTR_TIME_TIMEBASE_ID
68236,MDC_ATTR_MSMT_CONFIDENCE_95
68237,MDC_ATTR_METRIC_CALC_METHOD
68238,MDC_ATTR_EVENT_CONTEXT
68239,MDC_ATTR_TIME_RES_BO
68239,MDC_TIME_RES_BO
68240,MDC_ATTR_ENUM_CAPABILITY_MASK_SIMPLE
68241,MDC_ATTR_ENUM_CAPABILITY_MASK_BASIC
68242,MDC_ATTR_ENUM_STATE_FLAG_SIMPLE
68243,MDC_ATTR_ENUM_STATE_FLAG_BASIC
68244,MDC_ATTR_ECG_LEAD_SET
68320,MDC_ATTR_SAMPLE_RATE
68321,MDC_ATTR_SAMPLE_COUNT
68322,MDC_ATTR_WAV_ENCODING
68323,MDC_ATTR_DATA_RANGE
68324,MDC_ATTR_GRID_VIS
68325,MDC_ATTR_VIS_COLOR
68326,MDC_ATTR_SCALE_RANGE
68327,MDC_ATTR_SCALE_RANGE_SIZE
68328,MDC_ATTR_PHYS_RANGE
68336,MDC_ATTR_SCHED_STORE_HANDLE
68337,MDC_ATTR_SCHED_STORE_ACTIVE_INSTNO
68338,MDC_ATTR_SCHED_STORE_UPDATED_INSTNO
68339,MDC_ATTR_SCHED_STORE_CAPAB
68340,MDC_ATTR_SCHED_STORE_CAPAC_CNT
68341,MDC_ATTR_SCHED_STORE_USAGE_CNT
68342,MDC_ATTR_SCHED_STORE_OP_STAT
68343,MDC_ATTR_SCHED_STORE_LABEL_STRING
68352,MDC_ATTR_SCHED_SEG_NUM
68353,MDC_ATTR_SCHED_SEG_INSTNO
68354,MDC_ATTR_SCHED_SEG_MAP
68355,MDC_ATTR_SCHED_SEG_PERIOD
68356,MDC_ATTR_SCHED_SEG_ENTRY_INTERVAL
68357,MDC_ATTR_SCHED_SEG_PERSON_ID
68358,MDC_ATTR_SCHED_SEG_ENTRY_CNT
68359,MDC_ATTR_SCHED_SEG_LABEL_STRING
68364,MDC_ATTR_SCHED_SEG_LAST_UPDATED_ABS_TIME
68365,MDC_ATTR_SCHED_SEG_LAST_UPDATED_HIRES_TIME
68366,MDC_ATTR_SCHED_SEG_LAST_UPDATED_BO_TIME
68367,MDC_ATTR_SCHED_SEG_REF_ABS_TIME
68368,MDC_ATTR_SCHED_SEG_REF_BO_TIME
68369,MDC_ATTR_SCHED_SEG_START_ABS_TIME
68370,MDC_ATTR_SCHED_SEG_START_BO_TIME
68371,MDC_ATTR_SCHED_SEG_END_ABS_TIME
68372,MDC_ATTR_SCHED_SEG_END_BO_TIME
68376,MDC_ATTR_SCHED_SEG_FIXED_DATA
68377,MDC_ATTR_SCHED_SEG_CONFIRM_TIMEOUT
68378,MDC_ATTR_SCHED_SEG_TRANSFER_TIMEOUT
68480,MDC_ATTR_ALERT_SOURCE
68481,MDC_ATTR_EVENT_PHASE
68482,MDC_ATTR_ALARM_STATE
68483,MDC_ATTR_ALARM_INACTIVATION_STATE
68484,MDC_ATTR_ALARM_PRIORITY
68485,MDC_ATTR_ALERT_TYPE
68486,MDC_ATTR_EQUIP_PHASE
68487,MDC_ATTR_EVT_COND
68487,MDC_ATTR_EVT_COND
68488,MDC_ATTR_EVT_SOURCE
68488,MDC_ATTR_EVT_SOURCE
68489,MDC_ATTR_ALERT_ID_NUM
68489,MDC_ATTR_ALERT_ID_NUM
68490,MDC_ATTR_ALERT_DISSEM_STATUS
68490,MDC_ATTR_ALERT_DISSEM_STATUS
68491,MDC_ATTR_ALERT_DISSEM_STATUS_FILTER
68491,MDC_ATTR_ALERT_DISSEM_STATUS_FILTER
68492,MDC_ATTR_ALERT_INDICATION
68492,MDC_ATTR_ALERT_INDICATION
68512,MDC_ATTR_LS_NAME
68513,MDC_ATTR_LS_LOCATION
68514,MDC_ATTR_LS_ADDRESS
68515,MDC_ATTR_LS_PHASE
68517,MDC_ATTR_LS_REF_NAME
68518,MDC_ATTR_LS_REF_GPS
68519,MDC_ATTR_LS_REF_GPS_LAT
68520,MDC_ATTR_LS_REF_GPS_LON
68521,MDC_ATTR_LS_REF_GPS_ALT
68522,MDC_ATTR_LS_REF_GPS_BEARING
68523,MDC_ATTR_LS_REF_LIMITS
68524,MDC_ATTR_LS_COORD_XYZ
68525,MDC_ATTR_LS_COORD_X
68526,MDC_ATTR_LS_COORD_Y
68527,MDC_ATTR_LS_COORD_Z
